Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,20-day MA,50-day MA
2022-03-25,305.2300109863281,305.5,299.2900085449219,303.67999267578125,297.2089233398437,22566500,-0.001381094377585379,286.40172271728517,290.37220581054686
2022-03-28,304.3299865722656,310.79998779296875,304.3299865722656,310.70001220703125,304.079345703125,29578200,0.023116474048207936,286.98453216552736,290.5000030517578
2022-03-29,313.9100036621094,315.82000732421875,309.04998779296875,315.4100036621094,308.68896484375,30393400,0.015159264204433587,287.98573303222656,290.61451110839846
2022-03-30,313.760009765625,315.95001220703125,311.5799865722656,313.8599853515625,307.1719665527344,28163600,-0.004914326275911707,288.65466766357423,290.8461572265625
2022-03-31,313.8999938964844,315.1400146484375,307.8900146484375,308.3099975585937,301.7402648925781,33422100,-0.017682934159370167,289.26096801757814,290.9558868408203
2022-04-01,309.3699951171875,310.1300048828125,305.5400085449219,309.4200134277344,302.82666015625,27110500,0.0036004318616829067,290.21813201904297,291.12113525390623
2022-04-04,310.0899963378906,315.1099853515625,309.7099914550781,314.9700012207031,308.2583312988281,24289600,0.017936568529915986,291.98271484375,291.50381958007813
2022-04-05,313.2699890136719,314.8699951171875,309.8699951171875,310.8800048828125,304.2554626464844,23156700,-0.012985435415412416,293.69689025878904,291.7998065185547
2022-04-06,305.19000244140625,307.0,296.7099914550781,299.5,293.11798095703125,40110400,-0.03660569178471518,294.2351699829102,292.0269665527344
2022-04-07,296.6600036621094,303.6499938964844,296.3500061035156,301.3699951171875,294.9481506347656,31411200,0.0062437987316876775,295.00735626220705,292.130166015625
2022-04-08,300.44000244140625,301.1199951171875,296.2799987792969,296.9700012207031,290.6418762207031,24361900,-0.014600106509550459,295.83434906005857,292.0860992431641
2022-04-11,291.7900085449219,292.6099853515625,285.0,285.260009765625,279.1814270019531,34569300,-0.03943151402603573,296.2659484863281,291.64835266113283
2022-04-12,289.239990234375,290.739990234375,280.489990234375,282.0599975585937,276.0495910644531,30966700,-0.011217923667529939,296.01686706542966,291.0948376464844
2022-04-13,282.7300109863281,288.5799865722656,281.29998779296875,287.6199951171875,281.4911499023437,21907200,0.019712251037604434,295.68558044433587,290.6935180664062
2022-04-14,288.0899963378906,288.3099975585937,279.32000732421875,279.8299865722656,273.8671264648437,28221600,-0.02708441611803769,294.9324768066406,290.04791015625
2022-04-18,278.9100036621094,282.4599914550781,278.3399963378906,280.5199890136719,274.5424194335937,20778000,0.002465768628264753,293.9581909179687,289.65431213378906
2022-04-19,279.3800048828125,286.1700134277344,278.4100036621094,285.29998779296875,279.2205505371094,22297700,0.01703973875209197,293.27996063232416,289.2626641845703
2022-04-20,289.3999938964844,289.70001220703125,285.3699951171875,286.3599853515625,280.2579650878906,22906700,0.0037153946899168844,292.41381530761714,288.98923645019534
2022-04-21,288.5799865722656,293.29998779296875,280.0599975585937,280.8099975585937,274.82623291015625,29454600,-0.019381187528536237,291.4997177124023,288.53666015625
2022-04-22,281.67999267578125,283.20001220703125,273.3800048828125,274.0299987792969,268.1907653808594,29405800,-0.024144229097176728,290.0282577514648,287.8214758300781
2022-04-25,273.2900085449219,281.1099853515625,270.7699890136719,280.7200012207031,274.7381591796875,35678900,0.024413196291565464,288.904719543457,287.4097204589844
2022-04-26,277.5,278.3599853515625,270.0,270.2200012207031,264.46197509765625,46518400,-0.03740355585374033,286.9238510131836,286.9358154296875
2022-04-27,282.1000061035156,290.9700012207031,279.1600036621094,283.2200012207031,277.18487548828125,63477700,0.048108618964699534,285.34864654541013,286.7171502685547
2022-04-28,285.19000244140625,290.9800109863281,281.4599914550781,289.6300048828125,283.458251953125,33646600,0.02263246309450584,284.1629608154297,286.5171057128906
2022-04-29,288.6099853515625,289.8800048828125,276.5,277.5199890136719,271.6063842773437,37073900,-0.04181168688552139,282.656266784668,286.08687377929687
2022-05-02,277.7099914550781,284.94000244140625,276.2200012207031,284.4700012207031,278.40826416015625,35151100,0.025043151695090415,281.43534698486326,285.96434204101564
2022-05-03,283.9599914550781,284.1300048828125,280.1499938964844,281.7799987792969,275.77557373046875,25978600,-0.009456222277126947,279.8112091064453,285.8439624023438
2022-05-04,282.5899963378906,290.8800048828125,276.7300109863281,289.9800109863281,283.80084228515625,33599300,0.02910072290351229,278.7884780883789,285.8881994628906
2022-05-05,285.5400085449219,286.3500061035156,274.3399963378906,277.3500061035156,271.44000244140625,43260400,-0.043554627055441,277.70457916259767,285.831044921875
2022-05-06,274.8099975585937,279.25,271.2699890136719,274.7300109863281,268.8758239746094,37780300,-0.009446575463210816,276.40096282958984,285.44231018066404
2022-05-09,270.0599975585937,272.3599853515625,263.32000732421875,264.5799865722656,258.9420471191406,47726000,-0.036945593354673734,274.8159713745117,284.80165771484377
2022-05-10,271.69000244140625,273.75,265.07000732421875,269.5,263.7572631835937,39336400,0.018595728727816674,274.0447631835938,284.22833984375
2022-05-11,265.67999267578125,271.3599853515625,259.29998779296875,260.54998779296875,254.9979705810547,48975900,-0.03320967353396409,272.9921821594238,283.5550003051758
2022-05-12,257.69000244140625,259.8800048828125,250.0200042724609,255.3500061035156,249.90875244140625,51033800,-0.019957877029577187,271.41306228637694,282.6773098754883
2022-05-13,257.3500061035156,263.0400085449219,255.3500061035156,261.1199951171875,255.5558013916016,34925100,0.022596443281910794,270.4974960327148,281.9961407470703
2022-05-16,259.9599914550781,265.82000732421875,255.77999877929688,261.5,255.9277191162109,32550900,0.001455328826753588,269.5667610168457,281.44102752685546
2022-05-17,266.1099853515625,268.3299865722656,262.4599914550781,266.82000732421875,261.1343688964844,28828800,0.02034421983774748,268.66245193481444,281.2043814086914
2022-05-18,263.0,263.6000061035156,252.7700042724609,254.0800018310547,249.24497985839844,31356000,-0.04552977491369192,267.11180267333987,280.7898419189453
2022-05-19,253.8999938964844,257.6700134277344,251.8800048828125,253.13999938964844,248.3228759765625,32692300,-0.0036995885829267383,265.78663482666013,280.1092517089844
2022-05-20,257.239990234375,258.5400085449219,246.44000244140625,252.55999755859372,247.75393676757807,39199300,-0.002291126851471148,264.7647933959961,279.4742419433594
2022-05-23,255.4900054931641,261.5,253.42999267578125,260.6499938964844,255.68997192382807,33175400,0.032031923527798156,263.8123840332031,279.1060009765625
2022-05-24,257.8900146484375,261.3299865722656,253.5,259.6199951171875,254.6795959472656,29043900,-0.003951566692116826,263.3232650756836,278.7886041259766
2022-05-25,258.1400146484375,264.5799865722656,257.1300048828125,262.5199890136719,257.5243835449219,28547900,0.0111700648301849,262.3402404785156,278.31846740722654
2022-05-26,262.2699890136719,267.1099853515625,261.42999267578125,265.8999938964844,260.8400573730469,25002100,0.012875184021347685,261.2093307495117,277.77293090820314
2022-05-27,268.4800109863281,273.3399963378906,267.5599975585937,273.239990234375,268.0404357910156,26910800,0.027604573049418324,261.0310333251953,277.35515563964844
2022-05-31,272.5299987792969,274.7699890136719,268.92999267578125,271.8699951171875,266.6965026855469,37827700,-0.005013919267451761,260.44544525146483,276.80852294921874
2022-06-01,275.20001220703125,277.69000244140625,270.0400085449219,272.4200134277344,267.23602294921875,25292200,0.002022974648107745,260.01846771240236,276.29754028320315
2022-06-02,264.45001220703125,274.6499938964844,261.6000061035156,274.5799865722656,269.3548583984375,44008200,0.007928704468189718,259.2961685180664,275.73302001953124
2022-06-03,270.3099975585937,273.45001220703125,268.4100036621094,270.0199890136719,264.881591796875,28059000,-0.01660733586971541,258.96824798583987,275.1684881591797
2022-06-06,272.0599975585937,274.17999267578125,267.2200012207031,268.75,263.6358642578125,22400300,-0.004702960030600334,258.70625,274.4888061523437
2022-06-07,266.6400146484375,273.1300048828125,265.94000244140625,272.5,267.31451416015625,22860700,0.013953526060272115,259.12487335205077,273.89091796875
2022-06-08,271.7099914550781,273.0,269.6099853515625,270.4100036621094,265.2643127441406,17372300,-0.007669622513603147,259.2002258300781,273.1146173095703
2022-06-09,267.7799987792969,272.7099914550781,264.6300048828125,264.7900085449219,259.751220703125,26439700,-0.02078339141810326,259.43788833618163,272.1358624267578
2022-06-10,260.5799865722656,260.5799865722656,252.52999877929688,252.9900054931641,248.17575073242188,31422800,-0.04456367881301693,259.3512382507324,270.95593811035155
2022-06-13,245.1100006103516,249.0200042724609,241.52999877929688,242.25999450683597,237.64991760253903,46135800,-0.04241281873357394,258.4559440612793,269.6741311645508
2022-06-14,243.8600006103516,245.7400054931641,241.50999450683597,244.4900054931641,239.83750915527344,28651500,0.00920510124641849,257.65143356323244,268.41434814453123
2022-06-15,248.30999755859372,255.3000030517578,246.4199981689453,251.75999450683597,246.9691467285156,33111700,0.029735288689247685,256.943172454834,267.188564453125
2022-06-16,245.97999572753903,247.4199981689453,243.0200042724609,244.97000122070312,240.30838012695312,33169200,-0.026970035284951677,256.49634246826173,265.90962280273436
2022-06-17,244.6999969482422,250.5,244.02999877929688,247.6499938964844,242.93736267089844,43084800,0.010940036891582627,256.2270668029785,264.90601043701173
2022-06-21,250.25999450683597,254.75,249.50999450683597,253.7400054931641,248.91148376464844,29928300,0.024591199262515184,256.28494415283205,263.9852770996094
2022-06-22,251.88999938964844,257.1700134277344,250.3699951171875,253.1300048828125,248.3130645751953,25939900,-0.00240414455935245,255.91609878540038,263.1387008666992
2022-06-23,255.57000732421875,259.3699951171875,253.6300048828125,258.8599853515625,253.93405151367188,25861400,0.022636694320102402,255.8788215637207,262.6337533569336
2022-06-24,261.8099975585937,267.9800109863281,261.7200012207031,267.70001220703125,262.6058044433594,33923200,0.03414962616473116,256.1328926086426,262.36487762451173
2022-06-27,268.2099914550781,268.29998779296875,263.2799987792969,264.8900146484375,259.8493347167969,24615100,-0.010496606243739826,256.0833564758301,261.9320413208008
2022-06-28,263.9800109863281,266.9100036621094,256.32000732421875,256.4800109863281,251.59933471679688,27295500,-0.031749167297239644,255.26130142211915,261.48668548583987
2022-06-29,257.5899963378906,261.9700012207031,255.75999450683597,260.260009765625,255.3074188232422,20069800,0.01473805211217738,254.6918472290039,261.1019854736328
2022-06-30,257.04998779296875,259.5299987792969,252.8999938964844,256.8299865722656,251.94265747070312,31730900,-0.013179254124489836,253.92717895507812,260.5564276123047
2022-07-01,256.3900146484375,259.7699890136719,254.6100006103516,259.5799865722656,254.6403350830078,22837700,0.010707506380170484,253.19145278930665,260.04407501220703
2022-07-05,256.1600036621094,262.9800109863281,254.7400054931641,262.8500061035156,257.8481140136719,22941000,0.012597293078562721,252.83977890014648,259.70451263427736
2022-07-06,263.75,267.989990234375,262.3999938964844,266.2099914550781,261.1441345214844,23824400,0.01278279858831044,252.71519241333007,259.56358001708986
2022-07-07,265.1199951171875,269.0599975585937,265.0199890136719,268.3999938964844,263.29248046875,20859900,0.008226667434833246,252.51409072875975,259.3346664428711
2022-07-08,264.7900085449219,268.1000061035156,263.2900085449219,267.6600036621094,262.56658935546875,19658800,-0.0027569762417404275,252.37920455932618,259.2967587280273
2022-07-11,265.6499938964844,266.5299987792969,262.17999267578125,264.510009765625,259.4765930175781,19455200,-0.011768429279124026,252.36547317504883,258.9425930786133
2022-07-12,265.8800048828125,265.94000244140625,252.0399932861328,253.6699981689453,248.84280395507807,35868500,-0.04098168909509181,252.39882583618163,258.25028411865236
2022-07-13,250.19000244140625,253.5500030517578,248.1100006103516,252.72000122070312,247.9109039306641,29497400,-0.0037449345916477084,252.9118751525879,257.77637451171876
2022-07-14,250.57000732421875,255.13999938964844,245.94000244140625,254.0800018310547,249.24497985839844,25102800,0.005381271685038325,253.38224868774415,257.19310882568357
2022-07-15,255.72000122070312,260.3699951171875,254.7700042724609,256.7200012207031,251.8347930908203,29774100,0.010390633479932854,253.6255310058594,256.71429321289065
2022-07-18,259.75,260.8399963378906,253.3000030517578,254.25,249.4117584228516,20975000,-0.009621524644114143,254.0806999206543,256.02651153564454
2022-07-19,257.5799865722656,259.7200012207031,253.67999267578125,259.5299987792969,254.59130859375,25012600,0.020767064887602604,254.66339721679688,255.6895376586914
2022-07-20,259.8999938964844,264.8699951171875,258.9100036621094,262.2699890136719,257.2791442871094,22788300,0.010557452680556079,255.08178024291993,255.4576040649414
2022-07-21,259.7900085449219,264.8900146484375,257.0299987792969,264.8399963378906,259.8002014160156,22404700,0.00979891757605067,255.65613708496093,255.4747671508789
2022-07-22,265.239990234375,265.3299865722656,259.07000732421875,260.3599853515625,255.4054718017578,21881300,-0.01691580526229297,255.72970809936524,255.3077313232422
2022-07-25,261.0,261.5,256.8099975585937,258.8299865722656,253.90463256835935,21056000,-0.005876300232766307,255.29464950561524,255.28586456298828
2022-07-26,259.8599853515625,259.8800048828125,249.57000732421875,251.8999938964844,247.10647583007807,39348000,-0.026774449404545653,254.6575065612793,255.22981903076172
2022-07-27,261.1600036621094,270.04998779296875,258.8500061035156,268.739990234375,263.6260070800781,45994000,0.06685187506522361,255.25884017944335,255.39122314453124
2022-07-28,269.75,277.8399963378906,267.8699951171875,276.4100036621094,271.15008544921875,33459300,0.028540728786500713,256.0509735107422,255.69567047119142
2022-07-29,277.70001220703125,282.0,276.6300048828125,280.739990234375,275.39764404296875,32152800,0.015664972359175078,257.22372283935545,255.98093597412108
2022-08-01,277.82000732421875,281.2799987792969,275.8399963378906,278.010009765625,272.7196655273437,21539600,-0.009724042937735655,258.12768936157227,256.4504296875
2022-08-02,276.0,277.8900146484375,272.3800048828125,274.82000732421875,269.5903625488281,22754200,-0.01147443097828904,258.7148017883301,256.8757794189453
2022-08-03,276.760009765625,283.5,276.6099853515625,282.4700012207031,277.09478759765625,23518900,0.02783639955775108,259.5123344421387,257.46259643554686
2022-08-04,281.79998779296875,283.79998779296875,280.1700134277344,283.6499938964844,278.2522888183594,18098700,0.0041772753314430755,260.2603248596191,257.9138427734375
2022-08-05,279.1499938964844,283.6499938964844,278.67999267578125,282.9100036621094,277.5263671875,16774600,-0.002608861310511079,261.0083137512207,258.3707781982422
2022-08-08,284.04998779296875,285.9200134277344,279.32000732421875,280.32000732421875,274.9856872558594,18739200,-0.009154733502939938,261.7837684631348,258.7200042724609
2022-08-09,279.6400146484375,283.0799865722656,277.6099853515625,282.29998779296875,276.9279479980469,23405200,0.007063133945514499,263.1880256652832,259.04176208496096
2022-08-10,288.1700134277344,289.8099975585937,286.94000244140625,289.1600036621094,283.65740966796875,24687800,0.0243004063640746,264.97535095214846,259.3541015625
2022-08-11,290.8500061035156,291.2099914550781,286.510009765625,287.0199890136719,281.55816650390625,20065900,-0.00740062868979785,266.5910102844238,259.6513348388672
2022-08-12,288.4800109863281,291.9100036621094,286.94000244140625,291.9100036621094,286.3551025390625,22619700,0.01703710496029842,268.31702575683596,260.0337164306641
2022-08-15,291.0,294.17999267578125,290.1099853515625,293.4700012207031,287.88543701171875,18085700,0.0053441844028168095,270.2407096862793,260.4043280029297
2022-08-16,291.989990234375,294.0400085449219,290.4200134277344,292.7099914550781,287.13983154296875,18102900,-0.002589938124308966,271.8681358337402,260.84949279785155
2022-08-17,289.739990234375,293.3500061035156,289.4700012207031,291.32000732421875,286.3829040527344,18253400,-0.0026360936626833587,273.3233238220215,261.30443359375
2022-08-18,290.19000244140625,291.9100036621094,289.0799865722656,290.1700134277344,285.2524719238281,17186200,-0.003947275179170928,274.59593734741213,261.66319274902344
2022-08-19,288.8999938964844,289.25,285.5599975585937,286.1499938964844,281.300537109375,20570000,-0.013854165006178865,275.890690612793,261.9839172363281
2022-08-22,282.0799865722656,282.4599914550781,277.2200012207031,277.75,273.0429077148437,25061100,-0.029355185309584364,276.8476043701172,262.2497509765625
2022-08-23,276.44000244140625,278.8599853515625,275.3999938964844,276.44000244140625,271.7551574707031,17527400,-0.004716292596346983,278.0800384521484,262.7213391113281
2022-08-24,275.4100036621094,277.2300109863281,275.1099853515625,275.7900085449219,271.1161193847656,18137000,-0.002351521464708184,278.4545440673828,263.39066314697266
2022-08-25,277.3299865722656,279.0199890136719,274.5199890136719,278.8500061035156,274.124267578125,16583400,0.011095423614743583,278.60325317382814,264.0763983154297
2022-08-26,279.0799865722656,280.3399963378906,267.9800109863281,268.0899963378906,263.5466003417969,27549300,-0.03858712448110235,278.01070098876954,264.4079473876953
2022-08-29,265.8500061035156,267.3999938964844,263.8500061035156,265.2300109863281,260.7350769042969,20338500,-0.010668031512657383,277.4114715576172,264.8164813232422
2022-08-30,266.6700134277344,267.04998779296875,260.6600036621094,262.9700012207031,258.5133972167969,22767100,-0.00852083161912065,276.8576232910156,265.12800201416013
2022-08-31,265.3900146484375,267.1099853515625,261.3299865722656,261.4700012207031,257.03875732421875,24791800,-0.005704307430308697,275.8548217773438,265.29054748535157
2022-09-01,258.8699951171875,260.8900146484375,255.41000366210935,260.3999938964844,255.98699951171875,23263400,-0.0040918257754154475,274.7415573120117,265.444026184082
2022-09-02,261.70001220703125,264.739990234375,254.47000122070312,256.0599975585937,251.720458984375,22855400,-0.016667020338852923,273.45126190185545,265.3997543334961
2022-09-06,256.20001220703125,257.8299865722656,251.94000244140625,253.25,248.9580993652344,21328200,-0.010973917774844244,272.1498825073242,265.1268002319336
2022-09-07,254.6999969482422,258.8299865722656,253.22000122070312,258.0899963378906,253.7161102294922,24126700,0.019111693398966345,270.98929061889646,265.0041357421875
2022-09-08,257.510009765625,260.42999267578125,254.7899932861328,258.5199890136719,254.13882446289065,20319900,0.0016660914161741314,269.51336135864256,265.0549255371094
2022-09-09,260.5,265.2300109863281,260.2900085449219,264.4599914550781,259.97808837890625,22084700,0.022976670047784253,268.4343574523926,265.14833892822264
2022-09-12,265.7799987792969,267.45001220703125,265.1600036621094,266.6499938964844,262.1309814453125,18747700,0.008281055837553897,267.22315139770507,265.3521054077148
2022-09-13,258.8399963378906,260.3999938964844,251.58999633789065,251.9900054931641,247.71946716308597,33353300,-0.054978294449460785,265.21485290527346,265.21368804931643
2022-09-14,253.52999877929688,254.22999572753903,249.8600006103516,252.22000122070312,247.94558715820312,23913000,0.0009128067232935244,263.25514068603513,265.01563751220704
2022-09-15,249.7700042724609,251.3999938964844,244.0200042724609,245.3800048828125,241.22152709960935,31530900,-0.027119095506642155,260.99707183837893,264.6171853637695
2022-09-16,244.25999450683597,245.3000030517578,242.05999755859372,244.7400054931641,240.59234619140625,39791800,-0.0026083116037287635,258.7640655517578,264.16318267822265
2022-09-19,242.47000122070312,245.13999938964844,240.8500061035156,244.5200042724609,240.3760681152344,26826900,-0.0008989399687709954,256.7178421020508,263.719372253418
2022-09-20,242.07000732421875,243.50999450683597,239.63999938964844,242.4499969482422,238.3411407470703,26660300,-0.008465598859818901,254.9827537536621,263.2966632080078
2022-09-21,244.2700042724609,247.66000366210935,238.8999938964844,238.9499969482422,234.9004669189453,28625600,-0.014435920787071677,253.14001922607423,263.0178164672852
2022-09-22,237.8699951171875,243.8600006103516,237.57000732421875,240.97999572753903,236.89605712890625,31061200,0.008495471448549896,251.42901611328125,262.79751953125
2022-09-23,239.5399932861328,241.1300048828125,235.1999969482422,237.9199981689453,233.88792419433597,34176000,-0.012698113134628541,249.4171989440918,262.49037841796877
2022-09-26,237.0500030517578,241.4499969482422,236.8999938964844,237.4499969482422,233.4258728027344,27694200,-0.001975524786895999,247.91116256713866,262.12220001220703
2022-09-27,239.97999572753903,241.8000030517578,234.5,236.41000366210935,232.40350341796875,27018700,-0.004379846040587165,246.49458389282228,261.7820349121094
2022-09-28,236.80999755859372,242.3300018310547,234.72999572753903,241.07000732421875,236.9845428466797,29029700,0.019711576466522107,245.41814117431642,261.42989959716795
2022-09-29,238.88999938964844,239.9499969482422,234.41000366210935,237.5,233.47503662109372,27484200,-0.014809008990330996,244.23995513916014,260.95381744384764
2022-09-30,238.2899932861328,240.5399932861328,232.72999572753903,232.8999938964844,228.9530029296875,35694800,-0.019368381977149074,242.88825531005858,260.3368734741211
2022-10-03,235.41000366210935,241.6100006103516,234.66000366210935,240.7400054931641,236.66012573242188,28880400,0.033662466550400616,242.13523864746094,259.9619665527344
2022-10-04,245.08999633789065,250.3600006103516,244.97999572753903,248.8800048828125,244.6621856689453,34888400,0.03381245535874888,241.9204429626465,259.7771176147461
2022-10-05,245.9900054931641,250.5800018310547,244.1000061035156,249.1999969482422,244.9767608642578,20347100,0.0012857532293042429,241.48347549438478,259.73452331542967
2022-10-06,247.92999267578125,250.33999633789065,246.0800018310547,246.7899932861328,242.60760498046875,20239900,-0.009670941339214645,240.90691452026368,259.3141552734375
2022-10-07,240.8999938964844,241.32000732421875,233.1699981689453,234.2400054931641,230.2702789306641,37769600,-0.05085300623942879,239.42152404785156,258.4965591430664
2022-10-10,233.0500030517578,234.55999755859372,226.72999572753903,229.25,225.3648376464844,29743600,-0.02130297191178876,237.58321685791014,257.4959030151367
2022-10-11,227.6199951171875,229.05999755859372,224.1100006103516,225.41000366210935,221.5899353027344,30474000,-0.016750183316846634,236.27674026489257,256.4733084106445
2022-10-12,225.3999938964844,227.8600006103516,223.9600067138672,225.75,221.9241485595703,21903900,0.001508251069162192,234.97566833496094,255.51998413085937
2022-10-13,219.8500061035156,236.1000061035156,219.1300048828125,234.2400054931641,230.2702789306641,42551800,0.03760803150655523,234.42810592651367,254.58349395751952
2022-10-14,235.5399932861328,237.2400054931641,228.33999633789065,228.55999755859372,224.6865692138672,30198600,-0.024248503726693293,233.63281707763673,253.51217956542968
2022-10-17,235.82000732421875,238.9600067138672,235.13999938964844,237.52999877929688,233.5045166015625,28142300,0.039245547335328146,233.28923950195312,252.63174255371095
2022-10-18,243.2400054931641,243.92999267578125,235.3699951171875,238.5,234.4580841064453,26329600,0.004083721885816516,233.09508666992187,251.82119049072264
2022-10-19,237.0399932861328,239.6100006103516,234.2899932861328,236.47999572753903,232.47232055664065,19985700,-0.008469588742792578,232.97367935180665,250.93207794189453
2022-10-20,235.7700042724609,241.30999755859372,234.8699951171875,236.1499938964844,232.1479034423828,21811000,-0.001395508564120851,232.73627166748048,249.9018878173828
2022-10-21,234.7400054931641,243.0,234.5,242.1199951171875,238.0167388916016,26299700,0.02528058777267983,232.94271240234374,249.03105926513672
2022-10-24,243.75999450683597,247.83999633789065,241.3000030517578,247.25,243.059814453125,24911200,0.021187902939129533,233.42440948486328,248.16515350341797
2022-10-25,247.25999450683597,251.0399932861328,245.8300018310547,250.66000366210935,246.41200256347656,34775500,0.013791617992854333,234.12483444213868,247.33568481445312
2022-10-26,231.1699981689453,238.3000030517578,230.05999755859372,231.32000732421875,227.39976501464844,82543200,-0.07715629657256862,233.6455955505371,246.1408834838867
2022-10-27,231.0399932861328,233.69000244140625,225.77999877929688,226.75,222.9072113037109,40424600,-0.019756193286515233,233.11720428466796,244.87136962890625
2022-10-28,226.2400054931641,236.6000061035156,226.0500030517578,235.8699951171875,231.8726501464844,40647700,0.04022049708637776,233.2631866455078,243.80377319335938
2022-10-31,233.75999450683597,234.9199981689453,231.1499938964844,232.1300048828125,228.19602966308597,28357300,-0.015856205900418807,232.83998184204103,242.7416830444336
2022-11-01,234.6000061035156,235.7400054931641,227.3300018310547,228.1699981689453,224.3031311035156,30592300,-0.017059449129408377,231.82202911376953,241.76688751220703
2022-11-02,229.4600067138672,231.3000030517578,220.0399932861328,220.1000061035156,216.3699188232422,38407000,-0.03536826365839829,230.39168701171874,240.6591827392578
2022-11-03,220.08999633789065,220.41000366210935,213.97999572753903,214.25,210.6190643310547,36633900,-0.026578807828113615,228.79225997924806,239.4492416381836
2022-11-04,217.5500030517578,221.58999633789065,213.42999267578125,221.38999938964844,217.6380615234375,36789100,0.03332555490489808,228.16064910888673,238.31951751708985
2022-11-07,221.9900054931641,228.41000366210935,221.27999877929688,227.8699951171875,224.0082244873047,33498000,0.029269526291848535,228.09281845092772,237.52875
2022-11-08,228.6999969482422,231.6499938964844,225.83999633789065,228.8699951171875,224.9913024902344,28192500,0.00438857995138231,228.26288681030275,236.81387451171875
2022-11-09,227.3699951171875,228.6300048828125,224.3300018310547,224.50999450683597,220.7051696777344,27852900,-0.019050215564159534,228.20193786621093,236.0577099609375
2022-11-10,235.42999267578125,243.3300018310547,235.0,242.97999572753903,238.86216735839844,46268000,0.0822681122838047,228.63153228759765,235.6941781616211
2022-11-11,242.9900054931641,247.9900054931641,241.92999267578125,247.1100006103516,242.92218017578125,34620200,0.016997303768457428,229.54331283569337,235.43288177490234
2022-11-14,241.9900054931641,243.91000366210935,239.2100067138672,241.5500030517578,237.45640563964844,31123300,-0.022500104898522277,229.74090728759765,235.14760070800781
2022-11-15,245.66000366210935,247.0,240.02999877929688,241.97000122070312,237.8692779541016,31390100,0.0017387288977990245,229.91146697998047,234.92582427978516
2022-11-16,242.7899932861328,243.8000030517578,240.4199981689453,241.72999572753903,238.3030242919922,24093300,0.0018234651469968277,230.20300216674804,234.61756256103516
2022-11-17,237.77999877929688,243.25,237.6300048828125,241.67999267578125,238.2537384033203,23123500,-0.00020682023997931065,230.50829391479493,234.29986083984375
2022-11-18,243.50999450683597,243.7400054931641,239.02999877929688,241.22000122070312,237.80026245117188,27613500,-0.0019033319484825784,230.49747009277343,233.85630432128906
2022-11-21,241.42999267578125,244.6699981689453,241.19000244140625,242.0500030517578,238.61849975585935,26394700,0.0034408595526906893,230.27540435791016,233.3860546875
2022-11-22,243.58999633789065,245.30999755859372,240.7100067138672,245.02999877929688,241.5562438964844,19665700,0.01231146848895115,230.03261642456056,233.26279022216798
2022-11-23,245.1100006103516,248.27999877929688,244.2700042724609,247.5800018310547,244.0701141357422,19508500,0.010406976854363759,230.86613388061522,233.18528076171876
2022-11-25,247.30999755859372,248.6999969482422,246.72999572753903,247.4900054931641,243.98138427734372,9200800,-0.0003635424956170974,231.9198425292969,233.24047790527345
2022-11-28,246.0800018310547,246.6499938964844,240.8000030517578,241.75999450683597,238.3326110839844,24778200,-0.023152476202602967,232.2428405761719,233.195283203125
2022-11-29,241.3999938964844,242.7899932861328,238.2100067138672,240.3300018310547,236.9228973388672,17956300,-0.005914900771260667,232.67918395996094,233.12621978759765
2022-11-30,240.57000732421875,255.3300018310547,239.8600006103516,255.13999938964844,251.5229339599609,47594200,0.06162357790269435,234.0401741027832,233.38985565185547
2022-12-01,253.8699951171875,256.1199951171875,250.9199981689453,254.69000244140625,251.07931518554688,26041500,-0.001763730914830397,235.77564392089843,233.7134326171875
2022-12-02,249.82000732421875,256.0599975585937,249.69000244140625,255.0200042724609,251.40463256835935,21528500,0.0012956757611517489,237.81492233276367,234.00360412597655
2022-12-05,252.00999450683597,253.82000732421875,248.05999755859372,250.1999969482422,246.6529693603516,23435300,-0.01890046002519752,239.2656677246094,234.25890502929687
2022-12-06,250.82000732421875,251.8600006103516,243.77999877929688,245.1199951171875,241.64495849609372,22463700,-0.020303874213414952,240.14750442504882,234.42328674316406
2022-12-07,244.8300018310547,246.16000366210935,242.2100067138672,244.3699951171875,240.90562438964844,20481500,-0.0030595883772895904,240.94322052001954,234.59332916259766
2022-12-08,244.83999633789065,248.7400054931641,243.05999755859372,247.3999938964844,243.89263916015625,22611800,0.012399107650872043,242.10259399414062,234.7314910888672
2022-12-09,244.6999969482422,248.30999755859372,244.16000366210935,245.4199981689453,241.94073486328125,20609700,-0.00800312917846302,242.25652236938475,234.90080505371094
2022-12-12,247.4499969482422,252.5399932861328,247.1699981689453,252.50999450683597,248.93020629882807,30665100,0.028889188253050868,242.55692367553712,235.30034912109375
2022-12-13,261.69000244140625,263.9200134277344,253.07000732421875,256.9200134277344,253.2777099609375,42196900,0.017464749363885756,243.34798889160157,235.63270080566406
2022-12-14,257.1300048828125,262.5899963378906,254.30999755859372,257.2200012207031,253.57347106933597,35410900,0.0011677344541849433,244.1331985473633,235.8109265136719
2022-12-15,253.72000122070312,254.1999969482422,247.33999633789065,249.00999450683597,245.47984313964844,35560400,-0.03191827558125926,244.4920394897461,235.82098815917968
2022-12-16,248.5500030517578,249.83999633789065,243.50999450683597,244.69000244140625,241.2210998535156,86102000,-0.017348647578001475,244.64040756225586,235.79325805664064
